s_m_mod,delta_deg_next,v_mps_next,u_throttle,P_elec_W,delta_deg_curr
1857.4851356803365,0.1743251468759146,11.171989856078925,0.6328010144097134,353.41506265409305,0.17307336167030038
1859.1214605435625,0.18053435726290532,11.171989856250507,0.6328010143921075,353.4150626414747,0.1743251468759146
1860.7572007448607,0.18177619934030348,11.171989856417724,0.6328010143749493,353.41506262917716,0.18053435726290532
1862.3926579002682,0.18792154478436257,11.171989856580689,0.6328010143582276,353.41506261719246,0.18177619934030348
1864.0275367757158,0.1891506138731744,11.17198985673951,0.6328010143419311,353.41506260551256,0.18792154478436257
1865.6621355395537,0.1952247221928622,11.17198985689429,0.6328010143260491,353.4150625941296,0.1891506138731744
1867.2961631216267,0.19643954385679974,11.171989857045135,0.6328010143105709,353.4150625830361,0.1952247221928622
1868.929913861898,0.2024349070130902,11.171989857192143,0.6328010142954865,353.41506257222505,0.19643954385679974
1870.5631012071199,0.20363397964434826,11.171989857335412,0.6328010142807857,353.4150625616888,0.2024349070130902
1872.1960153219688,0.20954268694193012,11.171989857475037,0.6328010142664588,353.4150625514205,0.20363397964434826
1873.8283745513972,0.2107244284014465,11.171989857611111,0.6328010142524964,353.4150625414133,0.20954268694193012
1875.4604645217687,0.21653816995085895,11.171989857743725,0.6328010142388889,353.4150625316607,0.2107244284014465
1877.0920088747725,0.21770091826074145,11.171989857872966,0.6328010142256275,353.41506252215595,0.21653816995085895
1878.723288318025,0.22341100393391938,11.171989857998918,0.6328010142127034,353.41506251289314,0.21770091826074145
1880.354032204169,0.22455302106855501,11.171989858121668,0.6328010142001081,353.41506250386595,0.22341100393391938
1881.9845159250754,0.23015040499513492,11.171989858241297,0.6328010141878332,353.41506249506824,0.22455302106855501
1883.6144749728292,0.23126988178045088,11.171989858357882,0.6328010141758703,353.4150624864942,0.23015040499513492
1885.244179011187,0.23674519218433784,11.171989858471504,0.6328010141642118,353.41506247813834,0.23126988178045088
1886.8733701127667,0.23784025426511524,11.171989858582235,0.6328010141528496,353.41506246999495,0.23674519218433784
1888.5023117868686,0.24318382878087144,11.171989858690148,0.6328010141417766,353.4150624620588,0.23784025426511524
1890.1307531384618,0.24425254368402266,11.171989858795317,0.6328010141309852,353.4150624543244,0.24318382878087144
1891.7589510837233,0.24945447024643416,11.171989858897813,0.6328010141204683,353.4150624467868,0.24425254368402266
1893.3866622203777,0.2504948555589165,11.171989858997701,0.6328010141102187,353.4150624394408,0.24945447024643416
1895.0141364223518,0.2507029326214129,11.17198985909505,0.6328010141002298,353.41506243228156,0.2504948555589165
1896.641563279164,0.2555866343002365,11.171989859189921,0.632801014090495,353.4150624253046,0.2507029326214129
1898.2685556835086,0.2565633746360012,11.17198985928238,0.6328010140810079,353.41506241850493,0.2555866343002365
1899.8953256669256,0.2614448497901751,11.171989859372488,0.6328010140717619,353.41506241187824,0.2565633746360012
1901.5216401506468,0.26242114482100987,11.171989859460304,0.6328010140627512,353.41506240542014,0.2614448497901751
1903.1477323320896,0.6701738135595496,11.171989859545887,0.6328010140539696,353.41506239912616,0.26242114482100987
1904.7388130297031,0.7517243473072577,11.171989859629292,0.6328010140454113,353.41506239299235,0.6701738135595496
1906.311594588714,1.586483395330439,11.171989859710576,0.6328010140370708,353.4150623870146,0.7517243473072577
1907.8157326165374,1.7534352049350752,11.171989859789793,0.6328010140289424,353.4150623811888,1.586483395330439
1909.2831437908562,2.6913393781143378,11.171989859866995,0.6328010140210207,353.41506237551124,1.7534352049350752
1910.6792378471137,2.8789202127501907,11.171989859942235,0.6328010140133005,353.41506236997805,2.6913393781143378
1912.0346082649949,3.854230677614792,11.171989860015561,0.6328010140057765,353.4150623645855,2.8789202127501907
1913.3233131676525,4.049292770587713,11.171989860087022,0.6328010139984439,353.41506235933014,3.854230677614792
1914.5702369694473,4.0883051891822975,11.171989860156666,0.6328010139912978,353.4150623542085,4.049292770587713
1915.8088584977659,3.945041192221586,11.171989860224539,0.6328010139843334,353.4150623492169,4.0883051891822975
1917.0547182825967,3.9163883928294445,11.171989860290685,0.6328010139775462,353.4150623443524,3.945041192221586
1918.3071225191406,3.910657832951016,11.171989860355149,0.6328010139709315,353.41506233961155,3.9163883928294445
1919.5610028980836,3.292437601078106,11.171989860417973,0.6328010139644851,353.41506233499126,3.910657832951016
1920.8524813054528,3.1687935547035244,11.171989860479199,0.6328010139582027,353.4150623304887,3.292437601078106
1922.1718475262996,3.144064745428608,11.171989860538869,0.6328010139520801,353.41506232610055,3.1687935547035244
1923.4968199085915,2.615865697098615,11.17198986059702,0.6328010139461131,353.4150623218238,3.144064745428608
1924.8571470043307,2.510225887432617,11.171989860653692,0.6328010139402981,353.4150623176562,2.615865697098615
1926.2413517364503,2.074658515435255,11.171989860708923,0.6328010139346307,353.41506231359426,2.510225887432617
1927.6592475107527,1.9875450410357827,11.17198986076275,0.6328010139291077,353.41506230963586,2.074658515435255
1929.0968678654526,2.3863158370963773,11.171989860815208,0.632801013923725,353.415062305778,1.9875450410357827
1930.5089027829954,2.4660699963084958,11.171989860866331,0.6328010139184792,353.41506230201827,2.3863158370963773
1931.9033850147307,2.4820208281509197,11.171989860916154,0.6328010139133668,353.41506229835403,2.4660699963084958
1933.2943754312937,2.979707103361813,11.171989860964711,0.6328010139083846,353.41506229478324,2.4820208281509197
1934.651685789845,3.0792443584039915,11.171989861012031,0.6328010139035289,353.4150622913031,2.979707103361813
1935.9872907502931,3.640455756519598,11.17198986105815,0.6328010138987968,353.4150622879116,3.0792443584039915
1937.284862632644,3.752698036142719,11.171989861103095,0.6328010138941851,353.4150622846062,3.640455756519598
1938.5581992751822,3.7751464920673428,11.171989861146896,0.6328010138896906,353.415062281385,3.752698036142719
1939.826795587228,3.63951322004068,11.171989861189584,0.6328010138853104,353.4150622782456,3.7751464920673428
1941.102968385493,3.6123865656353473,11.171989861231186,0.6328010138810416,353.4150622751862,3.63951322004068
1942.3853094230208,3.6069612347542805,11.17198986127173,0.6328010138768814,353.4150622722045,3.6123865656353473
1943.6690151798348,3.002312546158104,11.171989861311243,0.6328010138728271,353.4150622692987,3.6069612347542805
1944.9907228142465,2.881382808438869,11.17198986134975,0.6328010138688758,353.41506226646675,3.002312546158104
1946.3397105813156,2.2914678237602226,11.17198986138728,0.632801013865025,353.4150622637068,2.881382808438869
1947.7323801166558,2.1734848268244935,11.171989861423853,0.6328010138612721,353.41506226101694,2.2914678237602226
1949.1517818087077,2.1498882274373474,11.171989861459497,0.6328010138576147,353.41506225839566,2.1734848268244935
1950.5765011066242,2.001375178276755,11.171989861494234,0.6328010138540503,353.41506225584106,2.1498882274373474
1952.0126096756312,1.9716725684446366,11.171989861528088,0.6328010138505766,353.4150622533514,2.001375178276755
1953.4554095948251,2.3271959157215556,11.17198986156108,0.6328010138471912,353.41506225092496,1.9716725684446366
1954.8738100745313,2.3983005851769392,11.171989861593234,0.632801013843892,353.41506224856045,2.3271959157215556
1956.2765567789493,2.8253068934857093,11.17198986162457,0.6328010138406766,353.4150622462559,2.3983005851769392
1957.6482557841,2.9107081551474634,11.17198986165511,0.632801013837543,353.41506224401,2.8253068934857093
1959.0012952221796,2.927788407479814,11.171989861684873,0.6328010138344891,353.4150622418212,2.9107081551474634
1960.350646430691,3.3645799162356864,11.171989861713879,0.6328010138315128,353.4150622396881,2.927788407479814
1961.6716485093302,3.4519382179868607,11.171989861742146,0.6328010138286121,353.41506223760905,3.3645799162356864
1962.9737111482564,3.3345766638575784,11.171989861769696,0.6328010138257854,353.41506223558315,3.4519382179868607
1964.2804212907058,3.311104353031722,11.171989861796543,0.6328010138230304,353.41506223360864,3.3345766638575784
1965.5924593058762,3.3064098908665502,11.17198986182271,0.6328010138203457,353.4150622316844,3.311104353031722
1966.9056641081615,3.0962464115060304,11.171989861848209,0.6328010138177291,353.4150622298091,3.3064098908665502
1968.2324376821953,3.054213715633926,11.17198986187306,0.6328010138151792,353.4150622279816,3.0962464115060304
1969.568659329062,3.0458071764595056,11.171989861897279,0.632801013812694,353.4150622262004,3.054213715633926
1970.906844459917,2.897079546081401,11.171989861920881,0.6328010138102721,353.4150622244646,3.0458071764595056
1972.2550480620803,2.86733402000578,11.171989861943885,0.6328010138079119,353.415062222773,2.897079546081401
1973.609950441728,2.7885500068647344,11.171989861966303,0.6328010138056115,353.41506222112423,2.86733402000578
1974.9710634377543,2.772793204236525,11.17198986198815,0.6328010138033697,353.4150622195176,2.7885500068647344
1976.3357536020512,2.7696418437108834,11.171989862009442,0.632801013801185,353.4150622179517,2.772793204236525
1977.7012192677166,2.6181093772801143,11.171989862030193,0.6328010137990558,353.4150622164256,2.7696418437108834
1979.0770038355104,2.58780288399396,11.171989862050415,0.6328010137969807,353.4150622149384,2.6181093772801143
1980.459604804938,2.283768044224683,11.171989862070124,0.6328010137949585,353.4150622134891,2.58780288399396
1981.8641312688587,2.222961076270827,11.171989862089331,0.6328010137929876,353.4150622120765,2.283768044224683
1983.282339967288,1.8816029468887747,11.17198986210805,0.6328010137910669,353.41506221069994,2.222961076270827
1984.7269598660778,1.8133313210123643,11.171989862126294,0.632801013789195,353.4150622093582,1.8816029468887747
1986.1869891580054,1.7996769958370822,11.171989862144073,0.6328010137873706,353.41506220805064,1.8133313210123643
1987.6500975493063,1.4653647763649198,11.1719898621614,0.6328010137855926,353.4150622067764,1.7996769958370822
1989.1388042106437,1.3985023324704873,11.171989862178286,0.63280101378386,353.41506220553464,1.4653647763649198
1990.6426465374198,1.0657927784679215,11.171989862194742,0.6328010137821714,353.4150622043244,1.3985023324704873
1992.1746706534714,0.9992508676674083,11.171989862210781,0.6328010137805258,353.41506220314494,1.0657927784679215
1993.7218083446378,0.6824100711874763,11.171989862226411,0.632801013778922,353.41506220199545,0.9992508676674083
1995.2969568389335,0.6190419118914899,11.171989862241643,0.6328010137773589,353.4150622008751,0.6824100711874763
1996.8865429615716,0.315234926859549,11.171989862256488,0.6328010137758356,353.41506219978345,0.6190419118914899
1998.5040244168767,0.2544735298531608,11.171989862270955,0.6328010137743512,353.41506219871945,0.315234926859549
2000.135394105254,0.24232125045188319,11.171989862285054,0.6328010137729045,353.4150621976826,0.2544735298531608
2001.7695246446665,0.05065728404134141,11.171989862298794,0.6328010137714946,353.4150621966721,0.24232125045188319
2003.4210763981237,0.012324490759233081,11.171989862312186,0.6328010137701205,353.4150621956873,0.05065728404134141
2005.081385759123,0.002519307791242811,11.171989862325237,0.6328010137687814,353.41506219472757,0.012324490759233081
2006.7436337151767,0.0005582711976447565,11.171989862337956,0.6328010137674763,353.41506219379215,0.002519307791242811
2008.4063276446277,-0.0019741159401976587,11.171989862350351,0.6328010137662045,353.4150621928807,0.0005582711976447565
2010.0693048675485,-0.002480593367766141,11.171989862362432,0.6328010137649649,353.4150621919923,-0.0019741159401976587
2011.7323972538024,-0.0047239549944827226,11.171989862374206,0.6328010137637567,353.4150621911263,-0.002480593367766141
2013.3957070207607,-0.005172627319826039,11.17198986238568,0.6328010137625795,353.4150621902826,-0.0047239549944827226
2015.0591188091666,-0.0074066448959774454,11.171989862396861,0.632801013761432,353.4150621894602,-0.005172627319826039
2016.722745611124,-0.007853448411207727,11.17198986240776,0.6328010137603138,353.4150621886587,-0.0074066448959774454
2018.3864740122035,-0.010089638807705237,11.17198986241838,0.632801013759224,353.4150621878777,-0.007853448411207727
2020.0504176334025,-0.01053687688700474,11.171989862428731,0.632801013758162,353.41506218711646,-0.010089638807705237
2021.7144629551904,-0.012776028480514786,11.171989862438817,0.6328010137571269,353.41506218637454,-0.01053687688700474
2023.3787238384057,-0.013223858799216795,11.171989862448648,0.6328010137561183,353.41506218565166,-0.012776028480514786
2025.0430865595436,-0.01546632803216576,11.171989862458227,0.6328010137551352,353.4150621849472,-0.013223858799216795
2026.7076652203714,-0.015914821878755554,11.171989862467564,0.6328010137541773,353.4150621842606,-0.01546632803216576
2028.37234587267,-0.01816094422776923,11.171989862476662,0.6328010137532436,353.41506218359143,-0.015914821878755554
2030.0372428756482,-0.018610168697571962,11.17198986248553,0.6328010137523338,353.4150621829393,-0.01816094422776923
2031.7022420389212,-0.020860274206414738,11.171989862494172,0.632801013751447,353.41506218230376,-0.018610168697571962
2033.3674579960161,-0.021310295308183295,11.171989862502594,0.6328010137505828,353.4150621816844,-0.020860274206414738
2035.032776297251,-0.023564708289793672,11.171989862510802,0.6328010137497406,353.41506218108077,-0.021310295308183295
2036.698311867086,-0.024015590886115743,11.171989862518801,0.6328010137489197,353.4150621804924,-0.023564708289793672
2038.363949979669,-0.026274628976287934,11.171989862526598,0.6328010137481199,353.41506217991923,-0.024015590886115743
2040.029805866673,-0.02672643659432237,11.171989862534195,0.6328010137473402,353.4150621793603,-0.026274628976287934
2041.6957645094944,-0.02899040976274469,11.171989862541599,0.6328010137465805,353.41506217881584,-0.02672643659432237
2043.361941462891,-0.029443204396429154,11.171989862548815,0.6328010137458401,353.41506217828515,-0.02899040976274469
2045.0282213992896,-0.03171241393776816,11.171989862555847,0.6328010137451185,353.41506217776794,-0.029443204396429154
2046.6947202119582,-0.032166255846035954,11.1719898625627,0.6328010137444153,353.4150621772641,-0.03171241393776816
2048.361322248532,-0.03444099335046967,11.17198986256938,0.63280101374373,353.4150621767728,-0.032166255846035954
2050.028143755716,-0.034895940851356416,11.17198986257589,0.6328010137430621,353.41506217629416,-0.03444099335046967
2051.695068740991,-0.037176487153113426,11.171989862582233,0.632801013742411,353.4150621758275,-0.034895940851356416
2053.3622138188575,-0.03763259641346483,11.171989862588417,0.6328010137417767,353.41506217537295,-0.037176487153113426
2055.029462641788,-0.03991922051594408,11.171989862594442,0.6328010137411584,353.4150621749297,-0.03763259641346483
2056.696932205835,-0.040376545336439924,11.171989862600315,0.6328010137405558,353.41506217449785,-0.03991922051594408
2058.3645057941785,-0.04266950331258432,11.171989862606038,0.6328010137399686,353.4150621740769,-0.040376545336439924
2060.0323007974866,-0.0431280949078132,11.171989862611616,0.6328010137393962,353.41506217366674,-0.04266950331258432
2061.700200115988,-0.045427628774497394,11.171989862617052,0.6328010137388385,353.415062173267,-0.0431280949078132
2063.368321547313,-0.045887535547834236,11.171989862622349,0.6328010137382949,353.41506217287747,-0.045427628774497394
2065.0365475957506,-0.0481938721131442,11.17198986262751,0.6328010137377651,353.41506217249776,-0.045887535547834236
2066.7049964774405,-0.04865513942620619,11.171989862632541,0.632801013737249,353.4150621721278,-0.0481938721131442
2068.3735502885056,-0.05096848910860759,11.171989862637444,0.6328010137367459,353.4150621717673,-0.04865513942620619
2070.0423276742686,-0.05143115904508786,11.171989862642222,0.6328010137362556,353.41506217141585,-0.05096848910860759
2071.711210311255,-0.0537517146636144,11.17198986264688,0.6328010137357778,353.4150621710734,-0.05143115904508786
2073.380317283739,-0.054215825787319705,11.171989862651419,0.632801013735312,353.41506217073953,-0.0537517146636144
2075.049529838091,-0.05654376132207133,11.171989862655842,0.6328010137348581,353.4150621704142,-0.054215825787319705
2076.7189675062937,-0.05700934842902167,11.171989862660153,0.6328010137344158,353.4150621700972,-0.05654376132207133
2078.388511094937,-0.05934481775142246,11.171989862664354,0.6328010137339847,353.4150621697882,-0.05700934842902167
2080.0582805914264,-0.05981191161590262,11.171989862668449,0.6328010137335646,353.4150621694871,-0.05934481775142246
2081.7281563539536,-0.06215504718835858,11.171989862672438,0.6328010137331551,353.4150621691937,-0.05981191161590262
2083.3982588319186,-0.06262367430284976,11.171989862676327,0.6328010137327562,353.4150621689077,-0.06215504718835858
2085.0684679275646,-0.06497458584764784,11.171989862680116,0.6328010137323673,353.415062168629,-0.06262367430284976
2086.7389045576483,-0.06544476815660746,11.171989862683809,0.6328010137319884,353.4150621683574,-0.06497458584764784
2088.409448162066,-0.0678035412941128,11.171989862687408,0.6328010137316191,353.4150621680928,-0.06544476815660746
2090.080220129038,-0.06827529592161385,11.171989862690916,0.6328010137312592,353.4150621678347,-0.0678035412941128
2091.7510994309114,-0.07064199077807116,11.171989862694335,0.6328010137309084,353.4150621675834,-0.06827529592161385
2093.4222079301026,-0.07111532974936262,11.171989862697668,0.6328010137305664,353.4150621673383,-0.07064199077807116
2095.0934241275163,-0.07348997953485838,11.171989862700915,0.6328010137302332,353.41506216709956,-0.07111532974936262
2096.7648703610785,-0.07396490949195753,11.171989862704079,0.6328010137299085,353.4150621668668,-0.07348997953485838
2098.4364246577125,-0.07405989548337735,11.171989862707163,0.6328010137295921,353.41506216664,-0.07396490949195753
2100.108000564708,-0.0763665162476782,11.171989862710168,0.6328010137292838,353.41506216641903,-0.07405989548337735
2101.7797900590185,-0.07682784040053839,11.171989862713097,0.6328010137289832,353.4150621662036,-0.0763665162476782
2103.4516845231183,-0.07921534517503724,11.171989862715952,0.6328010137286902,353.4150621659937,-0.07682784040053839
2105.123810010543,-0.07969284612993702,11.171989862718734,0.6328010137284048,353.41506216578904,-0.07921534517503724
2106.796044151749,-0.08209114728843099,11.171989862721444,0.6328010137281266,353.4150621655897,-0.07969284612993702
2108.468510814214,-0.08257080752012978,11.171989862724086,0.6328010137278556,353.41506216539534,-0.08209114728843099
2110.1410866246833,-0.08497701457622388,11.171989862726662,0.6328010137275915,353.4150621652061,-0.08257080752012978
2111.813895809205,-0.0854582559874427,11.171989862729172,0.6328010137273339,353.41506216502154,-0.08497701457622388
2113.4868145044156,-0.08787213322237483,11.171989862731618,0.6328010137270829,353.41506216484163,-0.0854582559874427
2115.1599673898627,-0.08835490866936127,11.171989862734002,0.6328010137268383,353.41506216466627,-0.08787213322237483
2116.8332301379623,-0.0907762919273334,11.171989862736325,0.6328010137265998,353.41506216449545,-0.08835490866936127
2118.5067278768465,-0.09126056857892782,11.171989862738588,0.6328010137263675,353.41506216432884,-0.0907762919273334
2120.180335822889,-0.09368926041320136,11.171989862740794,0.6328010137261412,353.41506216416656,-0.09126056857892782
2121.854179541947,-0.09417499878005607,11.171989862742944,0.6328010137259206,353.4150621640085,-0.09368926041320136
2123.528133803694,-0.09661076272049113,11.17198986274504,0.6328010137257056,353.4150621638545,-0.09417499878005607
2125.20232459859,-0.09709791550857814,11.171989862747083,0.632801013725496,353.41506216370425,-0.09661076272049113
2126.8766262609524,-0.09954047428524734,11.171989862749072,0.6328010137252917,353.4150621635578,-0.09709791550857814
2128.551165190517,-0.10002898604058119,11.171989862751012,0.6328010137250928,353.4150621634153,-0.09954047428524734
2130.225815299712,-0.10247801996111534,11.171989862752902,0.6328010137248988,353.4150621632762,-0.10002898604058119
2131.9007033799417,-0.10296782674522217,11.171989862754744,0.6328010137247098,353.41506216314076,-0.10247801996111534
2133.5757029374136,-0.10542297207856897,11.17198986275654,0.6328010137245256,353.4150621630087,-0.10296782674522217
2135.250941135214,-0.10591400114523833,11.17198986275829,0.632801013724346,353.4150621628801,-0.10542297207856897
2136.926291091323,-0.10837484851123623,11.171989862759995,0.6328010137241711,353.4150621627546,-0.10591400114523833
2138.6018803180477,-0.10886701798443582,11.171989862761658,0.6328010137240005,353.4150621626324,-0.10837484851123623
2140.277581565507,-0.1113331107550044,11.171989862763278,0.6328010137238342,353.41506216251327,-0.10886701798443582
2141.9535226702237,-0.11182632930911812,11.171989862764857,0.6328010137236723,353.4150621623972,-0.1113331107550044
2143.629576037313,-0.11429716202768408,11.171989862766395,0.6328010137235143,353.4150621622839,-0.11182632930911812
2145.305869799856,-0.11479132857139727,11.171989862767894,0.6328010137233605,353.4150621621737,-0.11429716202768408
2146.9822760433954,-0.1172663453977712,11.171989862769355,0.6328010137232105,353.4150621620662,-0.11479132857139727
2148.6589231671887,-0.11776134876304599,11.17198986277078,0.6328010137230645,353.41506216196154,-0.1172663453977712
